"";"x"
"8075";0,373897910205149
"8076";0,555491877211131
"8077";0,199453873297472
"8078";0,19984054377849
"8079";0,0790980168768606
"8080";0,109276890758604
"8081";0,460231304861584
"8082";0,217195100717663
"8083";0,449372110210588
"8084";0,227099862771491
"8085";0,191074896630511
"8086";0,143546130934855
"8087";0,247075026208389
"8088";0,247394977525271
"8089";0,315200652884263
"8090";0,0960902097963366
"8091";0,280888760930009
"8092";0,426414771239648
"8093";0,282803042475203
"8094";0,701298556376973
"8095";0,442512613751499
"8096";0,297300456385452
"8097";0,448552724022425
"8098";0,178770652755761
"8099";0,125932881818084
"8100";0,179562239756406
"8101";0,30319653722168
"8102";0,517682834394769
"8103";0,518434859215374
"8104";0,228341145649713
"8105";0,312747107526172
"8106";0,393243620011276
"8107";0,133615226129643
"8108";0,19692461671412
"8109";0,621625217051264
"8110";0,152236557666279
"8111";0,0458902841883124
"8112";0,160963439836517
"8113";0,274706803366133
"8114";0,213539431631232
"8115";0,161416681078166
"8116";0,0109823630289504
"8117";0,156004920813414
"8118";0,315035818686483
"8119";0,455689027401964
"8120";0,166510253223651
"8121";0,261466083123132
"8122";0,294974974843915
"8123";0,556434118949662
"8124";0,0798436649627269
"8125";0,255599750626533
"8126";0,229256909038285
"8127";0,141276214243813
"8128";0,492489162948113
"8129";0,339229060596482
"8130";0,182884227401862
"8131";0,109289402056534
"8132";0,443241156435584
"8133";0,493198442302165
"8134";0,147974788685996
"8135";0,451166229759523
"8136";0,66319577620127
"8137";0,387858939318292
"8138";0,364508666429911
"8139";0,165755888136396
"8140";0,268302999127916
"8141";0,390114019621767
"8142";0,15766579476105
"8143";0,358922566858387
"8144";0,341027773953289
"8145";0,065699249660154
"8146";0,40543969865665
"8147";0,122548707066387
"8148";0,383936566788
"8149";0,106015803285651
"8150";0,176831500352988
"8151";0,391076925512212
"8152";0,22264908999968
"8153";0,322368977365941
"8154";0,279913276463871
"8155";0,192266116824948
"8156";0,312453669680821
"8157";0,0989533832059229
"8158";0,267422672219408
"8159";0,191782320519804
"8160";0,498399741539062
"8161";0,151570405355956
"8162";0,362412495106015
"8163";0,290008587814083
"8164";0,265286391389331
"8165";0,36837390405466
"8166";0,576677614036893
"8167";0,0640092031805728
"8168";0,157829688516439
"8169";0,125457119914742
"8170";0,461448801368376
"8171";0,334659237366578
"8172";0,643964472054968
"8173";0,407221371006156
"8174";0,565136442874874
"8175";0,265665006083483
"8176";0,334215601215277
"8177";0,232208722831526
"8178";0,187441121502638
"8179";0,325024373282337
"8180";0,507959920974921
"8181";0,172349913836744
"8182";0,180453142088893
"8183";0,325177206806496
"8184";0,30232522202119
"8185";0,409603504608423
"8186";0,3869040005855
"8187";0,447345506441139
"8188";0,110009293715626
"8189";0,260029009578208
"8190";0,0333586329771854
"8191";0,103876337802022
"8192";0,178060901915765
"8193";0,326786456655085
"8194";0,338599634456855
"8195";0,0620750943390633
"8196";0,485639248661303
"8197";0,169949337887877
"8198";0,40515318135775
"8199";0,181957388847942
"8200";0,395275636539906
"8201";0,17878250740964
"8202";0,219001973926783
"8203";0,20070371445687
"8204";0,0479554399277248
"8205";0,263389602398117
"8206";0,164926613363629
"8207";0,088174875017823
"8208";0,371631008456885
"8209";0,204666943187721
"8210";0,78161779867108
"8211";0,118464253441526
"8212";0,670569557909536
"8213";0,351028190068309
"8214";0,517836439366347
"8215";0,470845201183618
"8216";0,317460511680644
"8217";0,207726024512833
"8218";0,763751749251141
"8219";0,226133089732921
"8220";0,113545617472309
"8221";0,199250736710996
"8222";0,201730400769485
"8223";0,133416041299071
"8224";0,144754957720134
"8225";0,248605604911423
"8226";0,23395938039511
"8227";0,262825532290063
"8228";0,122505762648318
"8229";0,369573558561481
"8230";0,164902631347827
"8231";0,329344891306298
"8232";0,239470380722195
"8233";0,429588775079685
"8234";0,625061685109522
"8235";0,360608077029683
"8236";0,261611646660672
"8237";0,196348770772635
"8238";0,217328371952252
"8239";0,354751433283378
"8240";0,303889810581763
"8241";0,0684714551693608
"8242";0,252834193521986
"8243";0,317121350382495
"8244";0,285388776584074
"8245";0,202142257782342
"8246";0,279549997753893
"8247";0,0913989980969498
"8248";0,330840601769849
"8249";0,296911354978277
"8250";0,39700596516185
"8251";0,173088307592163
"8252";0,300398374857678
"8253";0,297150762011885
"8254";0,171042307910315
"8255";0,433906915091982
"8256";0,237390708029129
"8257";0,388904059324357
"8258";0,156141567374629
"8259";0,177480959101193
"8260";0,105542216348818
"8261";0,467855047933437
"8262";0,048635521911602
"8263";0,0857039007293144
"8264";0,28883586509345
"8265";0,175774060272893
"8266";0,360886062770228
"8267";0,0971129207066159
"8268";0,28572447766575
"8269";0,068206619459058
"8270";0,255734983836629
"8271";0,123128326153156
"8272";0,129155850831407
"8273";0,0668320631943102
"8274";0,245537180289463
"8275";0,088021520139923
"8276";0,292850977953261
"8277";0,421264874375735
"8278";0,331136097828437
"8279";0,195853365720148
"8280";0,370592885810188
"8281";0,325288354935654
"8282";0,315123003469915
"8283";0,116455697534787
"8284";0,0832904186168555
"8285";0,189329806887923
"8286";0,145823361008334
"8287";0,329525618913965
"8288";0,15400123323248
"8289";0,268909620202923
"8290";0,0949895493883872
"8291";0,308129352732676
"8292";0,215744665099403
"8293";0,366550654732914
"8294";0,288675666510436
"8295";0,438773106339498
"8296";0,176632988900965
"8297";0,0159396562587863
"8298";0,100225053933225
"8299";0,102884210290686
"8300";0,147117814965951
"8301";0,216441363576448
"8302";0,279476962422725
"8303";0,279068825661325
"8304";0,430119299732619
"8305";0,250452716496328
"8306";0,312315324133295
"8307";0,131172489717293
"8308";0,575192166581854
"8309";0,409149464725623
"8310";0,026941296874311
"8311";0,542616038588831
"8312";0,363949527555945
"8313";0,134144886947545
"8314";0,374775947005019
"8315";0,439654328981173
"8316";0,220038598431831
"8317";0,248229277779586
"8318";0,167067648377677
"8319";0,21619022630024
"8320";0,288880357993939
"8321";0,0189581705593258
"8322";0,245831513737017
"8323";0,405065921974445
"8324";0,322685088926077
"8325";0,315776412630305
"8326";0,250838536121895
"8327";0,5402834160863
"8328";0,258332579966032
"8329";0,0902913739664374
"8330";0,326492004188177
"8331";0,358137412576283
"8332";0,0495386569395879
"8333";0,130387873975893
"8334";0,525935405508901
"8335";0,162879908475059
"8336";0,435365339645278
"8337";0,681533104724365
"8338";0,1174153378336
"8339";0,262941683845766
"8340";0,293966695002129
"8341";0,0448137206270949
"8342";0,247961825076382
"8343";0,292168705868584
"8344";0,0600220555323301
"8345";0,483966056959652
"8346";0,792587664435625
"8347";0,144609494915198
"8348";0,281187384013117
"8349";0,160143635180994
"8350";0,276241996243317
"8351";0,275120048316011
"8352";0,669158031169294
"8353";0,361321853632979
"8354";0,307478844649203
"8355";0,363769127125337
"8356";0,472904532689156
"8357";0,349916588838982
"8358";0,234224612253176
"8359";0,339154448900873
"8360";0,626111150282878
"8361";0,436154765942499
"8362";0,198052312146357
"8363";0,633014785519855
"8364";0,0260919672351011
"8365";0,182089109617683
"8366";0,400956806155269
"8367";0,128371801611282
"8368";0,794757457252535
"8369";0,242763866952463
"8370";0,337744806517411
"8371";0,110833297423016
"8372";0,207121878566589
"8373";0,0787552733822074
"8374";0,3372953472079
"8375";0,245041905356185
"8376";0,302175843786376
"8377";0,244092906992916
"8378";0,154477714102979
"8379";0,126949078094498
"8380";0,343007699733681
"8381";0,377728615697525
"8382";0,150518902905681
"8383";0,267389012517069
"8384";0,365416964853432
"8385";0,12928101463411
"8386";0,108426413640755
"8387";0,0680466927609314
"8388";0,567533213293861
"8389";0,275580575977571
"8390";0,126284312292851
"8391";0,119243968260684
"8392";0,33691547012622
"8393";0,111339151668414
"8394";0,322533909227725
"8395";0,371680166878189
"8396";0,243666618704498
"8397";0,332560563149909
"8398";0,438037658952674
"8399";0,458951642474901
"8400";0,465142903470693
"8401";0,479708896779482
"8402";0,0452932449968761
"8403";0,3870973951407
"8404";0,0306092247221294
"8405";0,0992736183326182
"8406";0,0297185175426139
"8407";0,0905410529764464
"8408";0,34471900342924
"8409";0,197431819157569
"8410";0,333882394695553
"8411";0,192338176629391
"8412";0,216953249592293
"8413";0,0126447427271118
"8414";0,389180697302683
"8415";0,371333731573465
"8416";0,0843278507450964
"8417";0,59280551445301
"8418";0,343553653028207
"8419";0,0515022312021388
"8420";0,120001518556238
"8421";0,364380909687099
"8422";0,271521971754315
"8423";0,269957943100597
"8424";0,578770954681342
"8425";0,372691708607259
"8426";0,350610133873158
"8427";0,343619065468568
"8428";0,421705796788237
"8429";0,231054709803922
"8430";0,187405895320303
"8431";0,334010769189124
"8432";0,532243558508819
"8433";0,406401790401572
"8434";0,603061066089749
"8435";0,339302797829237
"8436";0,232703866500273
"8437";0,154450972142392
"8438";0,348038319512561
"8439";0,18383189289629
"8440";0,226383501122329
"8441";0,0942550983330732
"8442";0,275191973400981
"8443";0,406075197027717
"8444";0,217261725618474
"8445";0,415836470096252
"8446";0,228033306406356
"8447";0,239388653503247
"8448";0,420948449968488
"8449";0,134114585567482
"8450";0,290561910181914
"8451";0,268761152010074
"8452";0,299299283897965
"8453";0,33354926367543
"8454";0,2079329179329
"8455";0,234221111911286
"8456";0,200596173123149
"8457";0,167082038829007
"8458";0,607427087044265
"8459";0,380681583468541
"8460";0,137132485279477
"8461";0,107696604185261
"8462";0,115991713901663
"8463";0,145148175061076
"8464";0,297427872584975
"8465";0,267010395690232
"8466";0,23356014127221
"8467";0,52557439962356
"8468";0,347031543261777
"8469";0,0137586653268251
"8470";0,140670549577164
"8471";0,308596062676887
"8472";0,367460572571804
"8473";0,109878809633381
"8474";0,363981989354193
"8475";0,0885342680075333
"8476";0,467062871142762
"8477";0,185531833468399
"8478";0,272887289204163
"8479";0,273936169726531
"8480";0,27244583148852
"8481";0,14753156436508
"8482";0,355245247249228
"8483";0,18448704726644
"8484";0,353323836577835
"8485";0,282560443004022
"8486";0,434649380466457
"8487";0,269805669634477
"8488";0,170313092020548
"8489";0,210160754416785
"8490";0,205322230683356
"8491";0,0673944036921572
"8492";0,351906761314557
"8493";0,298683678022949
"8494";0,560467275232988
"8495";0,11581817379129
"8496";0,0632348006657757
"8497";0,182011936025299
"8498";0,130595518474284
"8499";0,13561672157538
"8500";0,0911685680199847
"8501";0,404129586470001
"8502";0,135466215152667
"8503";0,33890150765819
"8504";0,535256433819879
"8505";0,462873058194451
"8506";0,238875168106874
"8507";0,0402541239708597
"8508";0,273699445777034
"8509";0,481954078990435
"8510";0,253739984945763
"8511";0,447490918358141
"8512";0,0236053570959633
"8513";0,239045447325024
"8514";0,426295404965112
"8515";0,676184885186415
"8516";0,318328534141498
"8517";0,184842789347842
"8518";0,614852245884472
"8519";0,0865043034758402
"8520";0,255219841255779
"8521";0,355696893141167
"8522";0,134998664024045
"8523";0,299270127178259
"8524";0,253558850162066
"8525";0,258862178976393
"8526";0,290649818499049
"8527";0,651939237855557
"8528";0,291493378108074
"8529";0,322566488290189
"8530";0,52258177251092
"8531";0,573308766950936
"8532";0,101492116481687
"8533";0,0322308020920579
"8534";0,342136443674956
"8535";0,492360977484644
"8536";0,607865484029657
"8537";0,166199008788712
"8538";0,0944064719797205
"8539";0,308050678250686
"8540";0,0361451646249697
"8541";0,58619382670662
"8542";0,129649642449049
"8543";0,0316410793920041
"8544";0,11461427583686
"8545";0,234648817366196
"8546";0,195684483833153
"8547";0,0692050980507018
"8548";0,344279756502571
"8549";0,291179964911406
"8550";0,162563158886875
"8551";0,178234471119392
"8552";0,5531874691729
"8553";0,256587446623997
"8554";0,340569746175731
"8555";0,107603844704755
"8556";0,491102192117501
"8557";0,510080269711432
"8558";0,150801803007154
"8559";0,519047294738776
"8560";0,167922151865351
"8561";0,596222038177307
"8562";0,156436980059235
"8563";0,382409543593418
"8564";0,206516255563229
"8565";0,460680947988854
"8566";0,353385631229615
"8567";0,307687077365502
"8568";0,234698918150194
"8569";0,304783423151739
"8570";0,255975216713632
"8571";0,192536139306188
"8572";0,203940502513344
"8573";0,58045671421729
"8574";0,258890951225102
"8575";0,594115603332336
"8576";0,171132455953911
"8577";0,434343719470841
"8578";0,27148144660569
"8579";0,401432522059648
"8580";0,0412989081871872
"8581";0,333157181279499
"8582";0,226357429224131
"8583";0,197688311880203
"8584";0,140045811125998
"8585";0,11274303787134
"8586";0,384116710581941
"8587";0,410339558401525
"8588";0,12482434716531
"8589";0,18763453392113
"8590";0,506261684670014
"8591";0,296347107112616
"8592";0,473824728624063
"8593";0,0232371549642205
"8594";0,268428176341772
"8595";0,608448573494207
"8596";0,0802292532345791
"8597";0,632941135269708
"8598";0,215238905104426
"8599";0,560452148213242
"8600";0,376719697287789
"8601";0,389023276274892
"8602";0,519647482657131
"8603";0,065780736940879
"8604";0,612829206013056
"8605";0,466083238166213
"8606";0,150115471310692
"8607";0,58530130732109
"8608";0,187414510801782
"8609";0,00447125195357544
"8610";0,533522488706817
"8611";0,340925432792558
"8612";0,382663904914298
"8613";0,149531737789062
"8614";0,0952274514468003
"8615";0,326107792920354
"8616";0,644522979991457
"8617";0,0879611153267145
"8618";0,296819285576786
"8619";0,0421539349035865
"8620";0,181711994400326
"8621";0,214689871313135
"8622";0,224566358785621
"8623";0,418576727742527
"8624";0,258411955847731
"8625";0,261259750938501
"8626";0,140556848940409
"8627";0,206892350068683
"8628";0,251467489841088
"8629";0,0673366554536323
"8630";0,0671520096910005
"8631";0,59254109796112
"8632";0,204182257737795
"8633";0,123271566622874
"8634";0,103189343795009
"8635";0,1027716179465
"8636";0,129197699629712
"8637";0,520651886103842
"8638";0,687007755881737
"8639";0,273903127785038
"8640";0,124949329724921
"8641";0,274749664170973
"8642";0,406971056785522
"8643";0,211750542871952
"8644";0,0334564478121396
"8645";0,182207673521614
"8646";0,305003869025808
"8647";0,581019217930341
"8648";0,111568133580987
"8649";0,256194272109097
"8650";0,441158360168186
"8651";0,114223246037164
"8652";0,303619426228568
"8653";0,504353847835182
"8654";0,253252254750061
"8655";0,0774739371678219
"8656";0,27765360245589
"8657";0,156236097576736
"8658";0,17030532242417
"8659";0,139982801531381
"8660";0,458612517653345
"8661";0,0700569906192108
"8662";0,290702088735175
"8663";0,25931043246491
"8664";0,246252236616912
"8665";0,472318573251589
"8666";0,344483919550387
"8667";0,364730789544906
"8668";0,109277415391021
"8669";0,0862213692471637
"8670";0,205670577400617
"8671";0,451976023432974
"8672";0,314365226968354
"8673";0,0473525684947793
"8674";0,330516014584607
"8675";0,29018634089872
"8676";0,0766935255967161
"8677";0,0582647230954451
"8678";0,42143482302412
"8679";0,229592019883326
"8680";0,165636964426171
"8681";0,617343167133618
"8682";0,517092566885495
"8683";0,209343525638869
"8684";0,493933010356528
"8685";0,210677882646784
"8686";0,140343847211563
"8687";0,274223103148786
"8688";0,220708974568354
"8689";0,367509261516064
"8690";0,28872837393795
"8691";0,221009305478695
"8692";0,330491449682399
"8693";0,391256591607124
"8694";0,196526489633588
"8695";0,51895893143081
"8696";0,269378227369843
"8697";0,396490841381894
"8698";0,244746469872982
"8699";0,196156930223429
"8700";0,100840881286155
"8701";0,0824873050668614
"8702";0,17059423904637
"8703";0,181514955259859
"8704";0,518365053356346
"8705";0,25907257112211
"8706";0,238888238931941
"8707";0,364082956163914
"8708";0,449378631641736
"8709";0,598381693928039
"8710";0,0720477950399017
"8711";0,468762943792131
"8712";0,117362906599335
"8713";0,2243835561127
"8714";0,07176141746083
"8715";0,242687264668527
"8716";0,610162058694802
"8717";0,276688849074852
"8718";0,165756565164068
"8719";0,374885785038788
"8720";0,363910363963017
"8721";0,4271020971047
"8722";0,41733892258209
"8723";0,169582718067781
"8724";0,513354332584564
"8725";0,658236898415728
"8726";0,140427192195483
"8727";0,52843200603383
"8728";0,242181030565787
"8729";0,498157485861829
"8730";0,280504666372452
"8731";0,329652476851449
"8732";0,119608159913665
"8733";0,50624686642111
"8734";0,0732452629161608
"8735";0,427230193514453
"8736";0,269938986027016
"8737";0,0784335820299605
"8738";0,0468917171914572
"8739";0,493425154782375
"8740";0,216080974185972
"8741";0,555477304655829
"8742";0,120306336159657
"8743";0,375018395185391
"8744";0,185201167113668
"8745";0,200548559704826
"8746";0,420745403317163
"8747";0,407853607143215
"8748";0,273713785192873
"8749";0,541011848979937
"8750";0,274439971730276
"8751";0,277899741598417
"8752";0,340620702456975
"8753";0,325953879318185
"8754";0,290605412276733
"8755";0,163701489894756
"8756";0,21859704445719
"8757";0,173902940474853
"8758";0,342681281340033
"8759";0,264742992942232
"8760";0,335901477755508
"8761";0,348031736483773
"8762";0,194645963365582
"8763";0,149828384307672
"8764";0,367595803922023
"8765";0,186916428629772
"8766";0,131425061485483
"8767";0,420966272722122
"8768";0,194702883806388
"8769";0,316649888241297
"8770";0,248356870142176
"8771";0,107568352524729
"8772";0,177702026186795
"8773";0,12210897227599
"8774";0,128585868351847
"8775";0,0430966837409766
"8776";0,281929610251593
"8777";0,239039753442802
"8778";0,420758958098075
"8779";0,477958740914523
"8780";0,0527831962787794
"8781";0,266499217286102
"8782";0,147830443696783
"8783";0,111359099757824
"8784";0,519425989617037
"8785";0,185586542578071
"8786";0,437349795691471
"8787";0,0911806749574178
"8788";0,218920224943542
"8789";0,671259986964844
"8790";0,536976545389592
"8791";0,524818300707994
"8792";0,12735643293478
"8793";0,281933549547818
"8794";0,216677366806982
"8795";0,0835758470358603
"8796";0,334790999397671
"8797";0,27248248594408
"8798";0,123449843184921
"8799";0,129558696369147
"8800";0,129641583757741
"8801";0,542975841053543
"8802";0,280833952287702
"8803";0,198747895717129
"8804";0,279750021645424
"8805";0,329957097096884
"8806";0,518246679071271
"8807";0,382144873243806
"8808";0,397359283543814
"8809";0,500146446884123
"8810";0,340560337250461
"8811";0,149856912133133
"8812";0,117648662976489
"8813";0,120165060078623
"8814";0,102994831785921
"8815";0,195101032592744
"8816";0,191179141007685
"8817";0,228492801850485
"8818";0,390676663634283
"8819";0,238159703615272
"8820";0,603379228867693
"8821";0,491763534351695
"8822";0,198579523097163
"8823";0,102677444697901
"8824";0,234521926879727
"8825";0,269786690608779
"8826";0,261471235877774
"8827";0,266052071622693
"8828";0,145718102439153
"8829";0,195429481336105
"8830";0,0940574459086585
"8831";0,132327070984631
"8832";0,405757440439721
"8833";0,0626970560822925
"8834";0,225918409615981
"8835";0,208326216854272
"8836";0,250576117486418
"8837";0,475127727241313
"8838";0,156870271743334
"8839";0,322981822584017
"8840";0,329666052274516
"8841";0,475483731265263
"8842";0,0644138559774008
"8843";0,700407133206407
"8844";0,397335777805914
"8845";0,365808417945652
"8846";0,209872994627408
"8847";0,509333908039455
"8848";0,49208985388376
"8849";0,453967681765166
"8850";0,343681206979831
"8851";0,353420916162872
"8852";0,462777208435214
"8853";0,249028871960102
"8854";0,36806386878614
"8855";0,210258882401432
"8856";0,234966098752856
"8857";0,303457101482165
"8858";0,247293003011339
"8859";0,412642833188486
"8860";0,384683508754616
"8861";0,234705422815697
"8862";0,226475444551022
"8863";0,177842603811271
"8864";0,309789272750242
"8865";0,149886627150668
"8866";0,24690185426859
"8867";0,359152250900878
"8868";0,358972836779568
"8869";0,16324943612215
"8870";0,403166450264702
"8871";0,219553502329203
"8872";0,153484953157865
"8873";0,473918359242111
"8874";0,136370133320507
"8875";0,12928421670515
"8876";0,236542033848805
"8877";0,375995529253277
"8878";0,212483207994377
"8879";0,552674403172601
"8880";0,296407048203878
"8881";0,290193070859499
"8882";0,561281054336887
"8883";0,218767926527041
"8884";0,263514251951007
"8885";0,483270035029538
"8886";0,524391546502211
"8887";0,541092924827748
"8888";0,274568053679727
"8889";0,322534812122177
"8890";0,13566193562489
"8891";0,069537397617066
"8892";0,54186464503587
"8893";0,605628623737465
"8894";0,158025873656323
"8895";0,244320451435907
"8896";0,0775577263418203
"8897";0,539789678929487
"8898";0,324890685899968
"8899";0,282422911874274
"8900";0,110042227262177
"8901";0,591594946255179
"8902";0,245277834267946
"8903";0,35268483871261
"8904";0,264923562390575
"8905";0,556705862130987
"8906";0,238059262200195
"8907";0,194447252545899
"8908";0,613641963909799
"8909";0,317534801803097
"8910";0,226881476588481
"8911";0,116037698625801
"8912";0,414840139902171
"8913";0,196871195779386
"8914";0,339077048250373
"8915";0,235843476854134
"8916";0,341490722769795
"8917";0,652737114669077
"8918";0,372500660939079
"8919";0,199185391744597
"8920";0,275503236081526
"8921";0,158917580711982
"8922";0,367930151037644
"8923";0,0240125095687174
"8924";0,581987406974165
"8925";0,351434462574114
"8926";0,575946073191662
"8927";0,511541410695524
"8928";0,305916678271238
"8929";0,466153976010066
"8930";0,560123190474225
"8931";0,214112324337925
"8932";0,374150193313851
"8933";0,23292974251047
"8934";0,411699231012349
"8935";0,247637483140816
"8936";0,269452826001293
"8937";0,438387079290051
"8938";0,217403674268684
"8939";0,42123019484701
"8940";0,148314973680503
"8941";0,136194709311556
"8942";0,0791281483739589
"8943";0,361773581273814
"8944";0,318709158234509
"8945";0,033597638750713
"8946";0,480454344085762
"8947";0,180578822506111
"8948";0,126947447496232
"8949";0,319573129183381
"8950";0,424191178169411
"8951";0,170423102442978
"8952";0,195168092650262
"8953";0,195744708891139
"8954";0,0434530351861447
"8955";0,193601256661472
"8956";0,153547465804273
"8957";0,457734494991205
"8958";0,631599723886956
"8959";0,288525792804125
"8960";0,0719138371025737
"8961";0,499885072353956
"8962";0,206404648801832
"8963";0,378706108008205
"8964";0,221938172147629
"8965";0,195476935755367
"8966";0,120797182642438
"8967";0,461322971617232
"8968";0,181207026066158
"8969";0,631335933925872
"8970";0,433007931143412
"8971";0,13898248910999
"8972";0,119740505357023
"8973";0,52567462562472
"8974";0,164777250443407
"8975";0,144188635494362
"8976";0,208307872879536
"8977";0,344415565809763
"8978";0,553807082255753
"8979";0,118105888132829
"8980";0,347334951800706
"8981";0,171544112568562
"8982";0,334484777826716
"8983";0,353821737693858
"8984";0,424035237297528
"8985";0,496048741673321
"8986";0,113370664692632
"8987";0,240143647916499
"8988";0,196518652343362
"8989";0,426574945622314
"8990";0,238513892431617
"8991";0,508304742551694
"8992";0,161246196842208
"8993";0,431220438135555
"8994";0,510334129169684
"8995";0,702909179883819
"8996";0,236536340118024
"8997";0,17554171264264
"8998";0,228012668503025
"8999";0,253079227481997
"9000";0,528450947967382
"9001";0,138423396507666
"9002";0,2939253969487
"9003";0,173219989209342
"9004";0,302734683604983
"9005";0,232585345238992
"9006";0,317769788521379
"9007";0,231370761944938
"9008";0,352652668177895
"9009";0,210812642546954
"9010";0,254276579590001
"9011";0,446595748322385
"9012";0,606494382713105
"9013";0,46548332372162
"9014";0,128731120462771
"9015";0,0100676784486483
"9016";0,269758477663586
"9017";0,253097417124917
"9018";0,102240719031672
"9019";0,117429517790066
"9020";0,288947330428992
"9021";0,228943939755149
"9022";0,0686200832523098
"9023";0,450301031779206
"9024";0,088977227366996
"9025";0,387575848207971
"9026";0,337290259980401
"9027";0,558163044772106
"9028";0,278312146833754
"9029";0,178085921624907
"9030";0,218348364847978
"9031";0,428127066220662
"9032";0,146304165600641
"9033";0,376890127558709
"9034";0,309882369107203
"9035";0,0489298071497183
"9036";0,127500778584048
"9037";0,272705673570012
"9038";0,361025224077019
"9039";0,356703026802429
"9040";0,187996109795824
"9041";0,395891062243849
"9042";0,205675133367694
"9043";0,238676286847352
"9044";0,0925743350001601
"9045";0,108065285179899
"9046";0,159606312042572
"9047";0,341519941785833
"9048";0,236842234550734
"9049";0,224619801306369
"9050";0,57545741547331
"9051";0,352605422146781
"9052";0,428879021857805
"9053";0,186471058621619
"9054";0,0737418049701968
"9055";0,209005878382131
"9056";0,245300530820592
"9057";0,446442287774672
"9058";0,666534054317816
"9059";0,145974284413707
"9060";0,549964462220563
"9061";0,0510662383115933
"9062";0,343315656148614
"9063";0,173795574817661
"9064";0,249700138686644
"9065";0,260526663104399
"9066";0,113529527608413
"9067";0,165765832921664
"9068";0,400143925683949
"9069";0,315517455811649
"9070";0,0857893906288503
"9071";0,165530519132902
"9072";0,446758115036014
"9073";0,0234533417926959
"9074";0,347757372996632
"9075";0,439827742891824
"9076";0,0689014633809421
"9077";0,400461307110412
"9078";0,196089335491366
"9079";0,243357574807107
"9080";0,407310842909106
"9081";0,598081428202246
"9082";0,326468673276297
"9083";0,563828855177743
"9084";0,481157870209469
"9085";0,483733717653753
"9086";0,22052881048998
"9087";0,342088120488674
"9088";0,492119224886894
"9089";0,0756265153219215
"9090";0,376478959139987
"9091";0,163039780922016
"9092";0,0989038639241122
"9093";0,227030198146332
"9094";0,564232918180263
"9095";0,550112761404493
"9096";0,488937072945024
"9097";0,232653901149669
"9098";0,10019566553432
"9099";0,534860461837631
"9100";0,407768563876509
"9101";0,309969797155248
"9102";0,6522194313814
"9103";0,347237788250229
"9104";0,112573843692937
"9105";0,169474666170049
"9106";0,201571215305047
"9107";0,173513253292873
"9108";0,116393171783151
"9109";0,182607409460403
"9110";0,14865923753197
"9111";0,161516562619933
"9112";0,323625455818485
"9113";0,0892379519421377
"9114";0,504310092748712
"9115";0,33616279458283
"9116";0,567573519186319
"9117";0,159578623170536
"9118";0,396963206451269
"9119";0,474629267941153
"9120";0,199815903339214
"9121";0,512703425577504
"9122";0,066846598598587
"9123";0,520406260109779
"9124";0,104430381332436
"9125";0,242513928026725
"9126";0,298582973861385
"9127";0,620778066171748
"9128";0,364009883704427
"9129";0,0423737379497062
"9130";0,240351854034928
"9131";0,454164775785837
"9132";0,251223333978856
"9133";0,220989721628252
"9134";0,121332652476402
"9135";0,312075553787786
"9136";0,245648622049159
"9137";0,13226522465227
"9138";0,446200541137831
"9139";0,154813993319346
"9140";0,521535064205852
"9141";0,178490054830864
"9142";0,266115684867695
"9143";0,496237638194921
"9144";0,212954534176956
"9145";0,0876120277729603
"9146";0,350243346400217
"9147";0,271494514093119
"9148";0,327752651923403
"9149";0,234679298021099
"9150";0,103844523255416
"9151";0,216274261748109
"9152";0,483999630176666
"9153";0,606720889774447
"9154";0,0663456822530193
"9155";0,369544437542983
"9156";0,214453488179873
"9157";0,158274027205583
"9158";0,294556526293681
"9159";0,398108943738715
"9160";0,500001010474628
"9161";0,403465261471231
"9162";0,276894848730997
"9163";0,299472360862912
"9164";0,12562328921621
"9165";0,0767600348858488
"9166";0,384404109842597
"9167";0,27665044122429
"9168";0,0745096575617699
"9169";0,357341333574498
"9170";0,0453693241194089
"9171";0,432597972080381
"9172";0,191353291594549
"9173";0,19565161928322
"9174";0,21341398206206
"9175";0,27024859906137
"9176";0,136422251717781
"9177";0,3200915124834
"9178";0,262869238191748
"9179";0,220492134679581
"9180";0,230696679510914
"9181";0,108134366764235
"9182";0,284831994585156
"9183";0,502955533568695
"9184";0,302714136852207
"9185";0,442475233882991
"9186";0,288857186556048
"9187";0,0996495530819602
"9188";0,205395591957376
"9189";0,481799322103219
"9190";0,520521325678013
"9191";0,216730869545837
"9192";0,192745756052132
"9193";0,285985094300142
"9194";0,332281601170008
"9195";0,258964977825377
"9196";0,0530382329149257
"9197";0,253614392998875
"9198";0,194358624075365
"9199";0,339307330747783
"9200";0,149926076640887
"9201";0,188082805781614
"9202";0,098293231240672
"9203";0,581971723964806
"9204";0,0802237591321276
"9205";0,276731792626464
"9206";0,19168359460674
"9207";0,154766989374184
"9208";0,0287727457752781
"9209";0,121072790340971
"9210";0,266894625814565
"9211";0,328116707832584
"9212";0,122459188447144
"9213";0,501129190097111
"9214";0,236266365072925
"9215";0,503023382214149
"9216";0,0970336688018206
"9217";0,121611361895988
"9218";0,277508420892188
"9219";0,206591205144236
"9220";0,631162768502627
"9221";0,547387200838983
"9222";0,165100044260534
"9223";0,026398328485168
"9224";0,152098246180346
"9225";0,346363096591368
"9226";0,350632719557144
"9227";0,708408836246056
"9228";0,265253787395189
"9229";0,362284171416065
"9230";0,503978685175922
"9231";0,626986348071375
