"";"x"
"7971";0,805374112619188
"7972";0,644800728360129
"7973";0,626011946219687
"7974";0,850365503598729
"7975";0,77298262360452
"7976";0,496450157375142
"7977";0,456917815097931
"7978";0,853299920359667
"7979";0,949616736369035
"7980";0,601605118656072
"7981";0,790643142308833
"7982";0,799429437675309
"7983";0,653300475844108
"7984";0,656957273238056
"7985";0,930344031740315
"7986";0,944226635539896
"7987";0,636564739613837
"7988";0,377891220471418
"7989";0,818247852043001
"7990";0,925954694555577
"7991";0,50835244900575
"7992";0,783488996104838
"7993";0,797822358433093
"7994";0,915286777183828
"7995";0,699248792675158
"7996";0,830293438513354
"7997";0,635145185213054
"7998";0,798937607414259
"7999";0,682193122808014
"8000";0,522186350289022
"8001";0,698944979961901
"8002";0,836848694469927
"8003";0,794459152475915
"8004";0,939412875357453
"8005";0,600838277097635
"8006";0,77414062198235
"8007";0,629540404151405
"8008";0,764288564803455
"8009";0,757024873587548
"8010";0,789335675995091
"8011";0,945764537053738
"8012";0,670673291913824
"8013";0,820560621765283
"8014";0,691440616325642
"8015";0,614615012123719
"8016";0,834292043771873
"8017";0,710490254595019
"8018";0,72244920419306
"8019";0,859357628552393
"8020";0,831712925652501
"8021";0,891279066807317
"8022";0,788144884982365
"8023";0,649168414741091
"8024";0,669883609786362
"8025";0,381044989301348
"8026";0,933435175711131
"8027";0,696428860650506
"8028";0,721841506835263
"8029";0,743358998844758
"8030";0,643300726731333
"8031";0,787624705884227
"8032";0,784006193825576
"8033";0,725601525950851
"8034";0,896403527437248
"8035";0,353784757977379
"8036";0,857443012906793
"8037";0,91062260752376
"8038";0,819327633364652
"8039";0,679346050737868
"8040";0,733070376368886
"8041";0,70411416398894
"8042";0,598376846558867
"8043";0,860398388718437
"8044";0,899721505708989
"8045";0,95412493471442
"8046";0,765763385453873
"8047";0,697932485842859
"8048";0,871941166837459
"8049";0,645612533725796
"8050";0,844830563599702
"8051";0,6996379410198
"8052";0,641113194284282
"8053";0,293848849648782
"8054";0,663108107819038
"8055";0,887764216990365
"8056";0,884982224764022
"8057";0,600019520977772
"8058";0,646114952618172
"8059";0,643431321180818
"8060";0,73961696683497
"8061";0,338854041467789
"8062";0,690359214702643
"8063";0,82624062960228
"8064";0,398656494506245
"8065";0,87981281886746
"8066";0,490967571778891
"8067";0,877060713309835
"8068";0,58009451578356
"8069";0,837776935182686
"8070";0,93029974575606
"8071";0,666104357381667
"8072";0,578726349881492
"8073";0,683206634140994
"8074";0,945898958639991
"8075";0,626102089794851
"8076";0,444508122788869
"8077";0,800546126702528
"8078";0,80015945622151
"8079";0,920901983123139
"8080";0,890723109241396
"8081";0,539768695138416
"8082";0,782804899282337
"8083";0,550627889789412
"8084";0,772900137228509
"8085";0,808925103369489
"8086";0,856453869065145
"8087";0,752924973791611
"8088";0,752605022474729
"8089";0,684799347115737
"8090";0,903909790203663
"8091";0,719111239069991
"8092";0,573585228760352
"8093";0,717196957524797
"8094";0,298701443623027
"8095";0,557487386248501
"8096";0,702699543614547
"8097";0,551447275977575
"8098";0,821229347244239
"8099";0,874067118181916
"8100";0,820437760243594
"8101";0,69680346277832
"8102";0,482317165605232
"8103";0,481565140784626
"8104";0,771658854350287
"8105";0,687252892473828
"8106";0,606756379988724
"8107";0,866384773870357
"8108";0,80307538328588
"8109";0,378374782948736
"8110";0,847763442333721
"8111";0,954109715811688
"8112";0,839036560163482
"8113";0,725293196633867
"8114";0,786460568368768
"8115";0,838583318921834
"8116";0,98901763697105
"8117";0,843995079186586
"8118";0,684964181313517
"8119";0,544310972598036
"8120";0,833489746776349
"8121";0,738533916876868
"8122";0,705025025156085
"8123";0,443565881050338
"8124";0,920156335037273
"8125";0,744400249373467
"8126";0,770743090961715
"8127";0,858723785756187
"8128";0,507510837051887
"8129";0,660770939403518
"8130";0,817115772598138
"8131";0,890710597943466
"8132";0,556758843564417
"8133";0,506801557697835
"8134";0,852025211314004
"8135";0,548833770240477
"8136";0,33680422379873
"8137";0,612141060681708
"8138";0,635491333570089
"8139";0,834244111863604
"8140";0,731697000872083
"8141";0,609885980378233
"8142";0,84233420523895
"8143";0,641077433141613
"8144";0,658972226046711
"8145";0,934300750339846
"8146";0,59456030134335
"8147";0,877451292933613
"8148";0,616063433212
"8149";0,893984196714349
"8150";0,823168499647012
"8151";0,608923074487788
"8152";0,77735091000032
"8153";0,677631022634059
"8154";0,720086723536129
"8155";0,807733883175052
"8156";0,687546330319179
"8157";0,901046616794077
"8158";0,732577327780592
"8159";0,808217679480196
"8160";0,501600258460938
"8161";0,848429594644044
"8162";0,637587504893985
"8163";0,709991412185917
"8164";0,734713608610669
"8165";0,63162609594534
"8166";0,423322385963107
"8167";0,935990796819427
"8168";0,842170311483561
"8169";0,874542880085258
"8170";0,538551198631624
"8171";0,665340762633422
"8172";0,356035527945032
"8173";0,592778628993844
"8174";0,434863557125126
"8175";0,734334993916517
"8176";0,665784398784723
"8177";0,767791277168474
"8178";0,812558878497362
"8179";0,674975626717663
"8180";0,492040079025079
"8181";0,827650086163256
"8182";0,819546857911107
"8183";0,674822793193504
"8184";0,69767477797881
"8185";0,590396495391577
"8186";0,6130959994145
"8187";0,552654493558861
"8188";0,889990706284374
"8189";0,739970990421792
"8190";0,966641367022815
"8191";0,896123662197978
"8192";0,821939098084235
"8193";0,673213543344915
"8194";0,661400365543145
"8195";0,937924905660937
"8196";0,514360751338697
"8197";0,830050662112123
"8198";0,59484681864225
"8199";0,818042611152058
"8200";0,604724363460094
"8201";0,82121749259036
"8202";0,780998026073217
"8203";0,79929628554313
"8204";0,952044560072275
"8205";0,736610397601883
"8206";0,835073386636371
"8207";0,911825124982177
"8208";0,628368991543115
"8209";0,795333056812279
"8210";0,21838220132892
"8211";0,881535746558474
"8212";0,329430442090464
"8213";0,648971809931691
"8214";0,482163560633652
"8215";0,529154798816382
"8216";0,682539488319356
"8217";0,792273975487167
"8218";0,236248250748859
"8219";0,773866910267079
"8220";0,886454382527691
"8221";0,800749263289004
"8222";0,798269599230515
"8223";0,866583958700929
"8224";0,855245042279866
"8225";0,751394395088577
"8226";0,76604061960489
"8227";0,737174467709937
"8228";0,877494237351682
"8229";0,630426441438519
"8230";0,835097368652173
"8231";0,670655108693702
"8232";0,760529619277805
"8233";0,570411224920315
"8234";0,374938314890478
"8235";0,639391922970317
"8236";0,738388353339328
"8237";0,803651229227365
"8238";0,782671628047748
"8239";0,645248566716622
"8240";0,696110189418237
"8241";0,931528544830639
"8242";0,747165806478014
"8243";0,682878649617505
"8244";0,714611223415926
"8245";0,797857742217658
"8246";0,720450002246107
"8247";0,90860100190305
"8248";0,669159398230151
"8249";0,703088645021723
"8250";0,60299403483815
"8251";0,826911692407837
"8252";0,699601625142322
"8253";0,702849237988115
"8254";0,828957692089685
"8255";0,566093084908018
"8256";0,762609291970871
"8257";0,611095940675643
"8258";0,843858432625371
"8259";0,822519040898807
"8260";0,894457783651182
"8261";0,532144952066563
"8262";0,951364478088398
"8263";0,914296099270686
"8264";0,71116413490655
"8265";0,824225939727107
"8266";0,639113937229772
"8267";0,902887079293384
"8268";0,71427552233425
"8269";0,931793380540942
"8270";0,744265016163371
"8271";0,876871673846844
"8272";0,870844149168593
"8273";0,93316793680569
"8274";0,754462819710537
"8275";0,911978479860077
"8276";0,707149022046739
"8277";0,578735125624265
"8278";0,668863902171563
"8279";0,804146634279852
"8280";0,629407114189812
"8281";0,674711645064346
"8282";0,684876996530085
"8283";0,883544302465213
"8284";0,916709581383144
"8285";0,810670193112077
"8286";0,854176638991666
"8287";0,670474381086035
"8288";0,84599876676752
"8289";0,731090379797077
"8290";0,905010450611613
"8291";0,691870647267324
"8292";0,784255334900597
"8293";0,633449345267086
"8294";0,711324333489564
"8295";0,561226893660502
"8296";0,823367011099035
"8297";0,984060343741214
"8298";0,899774946066775
"8299";0,897115789709314
"8300";0,85288218503405
"8301";0,783558636423552
"8302";0,720523037577275
"8303";0,720931174338675
"8304";0,569880700267381
"8305";0,749547283503673
"8306";0,687684675866705
"8307";0,868827510282707
"8308";0,424807833418146
"8309";0,590850535274377
"8310";0,973058703125689
"8311";0,457383961411169
"8312";0,636050472444055
"8313";0,865855113052455
"8314";0,625224052994981
"8315";0,560345671018827
"8316";0,779961401568169
"8317";0,751770722220414
"8318";0,832932351622323
"8319";0,78380977369976
"8320";0,711119642006061
"8321";0,981041829440674
"8322";0,754168486262983
"8323";0,594934078025556
"8324";0,677314911073923
"8325";0,684223587369695
"8326";0,749161463878105
"8327";0,4597165839137
"8328";0,741667420033968
"8329";0,909708626033563
"8330";0,673507995811823
"8331";0,641862587423717
"8332";0,950461343060412
"8333";0,869612126024107
"8334";0,474064594491099
"8335";0,837120091524941
"8336";0,564634660354723
"8337";0,318466895275635
"8338";0,8825846621664
"8339";0,737058316154234
"8340";0,706033304997871
"8341";0,955186279372905
"8342";0,752038174923618
"8343";0,707831294131416
"8344";0,93997794446767
"8345";0,516033943040348
"8346";0,207412335564375
"8347";0,855390505084802
"8348";0,718812615986882
"8349";0,839856364819006
"8350";0,723758003756683
"8351";0,724879951683989
"8352";0,330841968830706
"8353";0,638678146367021
"8354";0,692521155350797
"8355";0,636230872874663
"8356";0,527095467310844
"8357";0,650083411161018
"8358";0,765775387746824
"8359";0,660845551099127
"8360";0,373888849717122
"8361";0,563845234057501
"8362";0,801947687853643
"8363";0,366985214480144
"8364";0,973908032764899
"8365";0,817910890382317
"8366";0,599043193844731
"8367";0,871628198388718
"8368";0,205242542747465
"8369";0,757236133047537
"8370";0,662255193482589
"8371";0,889166702576984
"8372";0,792878121433411
"8373";0,921244726617793
"8374";0,6627046527921
"8375";0,754958094643815
"8376";0,697824156213625
"8377";0,755907093007084
"8378";0,845522285897021
"8379";0,873050921905502
"8380";0,656992300266319
"8381";0,622271384302475
"8382";0,849481097094319
"8383";0,732610987482932
"8384";0,634583035146568
"8385";0,87071898536589
"8386";0,891573586359245
"8387";0,931953307239069
"8388";0,432466786706139
"8389";0,724419424022429
"8390";0,873715687707149
"8391";0,880756031739316
"8392";0,66308452987378
"8393";0,888660848331586
"8394";0,677466090772275
"8395";0,628319833121811
"8396";0,756333381295502
"8397";0,667439436850091
"8398";0,561962341047326
"8399";0,541048357525099
"8400";0,534857096529307
"8401";0,520291103220518
"8402";0,954706755003124
"8403";0,6129026048593
"8404";0,969390775277871
"8405";0,900726381667382
"8406";0,970281482457386
"8407";0,909458947023554
"8408";0,655280996570759
"8409";0,802568180842431
"8410";0,666117605304447
"8411";0,807661823370609
"8412";0,783046750407707
"8413";0,987355257272888
"8414";0,610819302697317
"8415";0,628666268426535
"8416";0,915672149254904
"8417";0,40719448554699
"8418";0,656446346971793
"8419";0,948497768797861
"8420";0,879998481443762
"8421";0,635619090312901
"8422";0,728478028245685
"8423";0,730042056899403
"8424";0,421229045318658
"8425";0,627308291392741
"8426";0,649389866126842
"8427";0,656380934531432
"8428";0,578294203211763
"8429";0,768945290196077
"8430";0,812594104679697
"8431";0,665989230810876
"8432";0,467756441491181
"8433";0,593598209598428
"8434";0,396938933910251
"8435";0,660697202170763
"8436";0,767296133499727
"8437";0,845549027857608
"8438";0,65196168048744
"8439";0,81616810710371
"8440";0,773616498877671
"8441";0,905744901666927
"8442";0,724808026599019
"8443";0,593924802972283
"8444";0,782738274381526
"8445";0,584163529903748
"8446";0,771966693593644
"8447";0,760611346496753
"8448";0,579051550031512
"8449";0,865885414432518
"8450";0,709438089818086
"8451";0,731238847989926
"8452";0,700700716102035
"8453";0,66645073632457
"8454";0,7920670820671
"8455";0,765778888088714
"8456";0,799403826876851
"8457";0,832917961170993
"8458";0,392572912955735
"8459";0,619318416531459
"8460";0,862867514720523
"8461";0,892303395814738
"8462";0,884008286098337
"8463";0,854851824938924
"8464";0,702572127415025
"8465";0,732989604309768
"8466";0,76643985872779
"8467";0,47442560037644
"8468";0,652968456738223
"8469";0,986241334673175
"8470";0,859329450422836
"8471";0,691403937323113
"8472";0,632539427428195
"8473";0,890121190366619
"8474";0,636018010645807
"8475";0,911465731992467
"8476";0,532937128857238
"8477";0,814468166531601
"8478";0,727112710795837
"8479";0,72606383027347
"8480";0,72755416851148
"8481";0,85246843563492
"8482";0,644754752750772
"8483";0,815512952733561
"8484";0,646676163422165
"8485";0,717439556995978
"8486";0,565350619533543
"8487";0,730194330365523
"8488";0,829686907979452
"8489";0,789839245583215
"8490";0,794677769316644
"8491";0,932605596307843
"8492";0,648093238685443
"8493";0,701316321977051
"8494";0,439532724767012
"8495";0,884181826208709
"8496";0,936765199334224
"8497";0,817988063974701
"8498";0,869404481525715
"8499";0,86438327842462
"8500";0,908831431980015
"8501";0,595870413529999
"8502";0,864533784847333
"8503";0,66109849234181
"8504";0,464743566180121
"8505";0,537126941805549
"8506";0,761124831893126
"8507";0,95974587602914
"8508";0,726300554222966
"8509";0,518045921009565
"8510";0,746260015054237
"8511";0,552509081641859
"8512";0,976394642904037
"8513";0,760954552674976
"8514";0,573704595034888
"8515";0,323815114813585
"8516";0,681671465858502
"8517";0,815157210652158
"8518";0,385147754115528
"8519";0,91349569652416
"8520";0,744780158744221
"8521";0,644303106858833
"8522";0,865001335975955
"8523";0,700729872821741
"8524";0,746441149837934
"8525";0,741137821023607
"8526";0,709350181500951
"8527";0,348060762144443
"8528";0,708506621891926
"8529";0,677433511709811
"8530";0,47741822748908
"8531";0,426691233049064
"8532";0,898507883518313
"8533";0,967769197907942
"8534";0,657863556325044
"8535";0,507639022515356
"8536";0,392134515970343
"8537";0,833800991211288
"8538";0,905593528020279
"8539";0,691949321749314
"8540";0,96385483537503
"8541";0,41380617329338
"8542";0,870350357550951
"8543";0,968358920607996
"8544";0,88538572416314
"8545";0,765351182633804
"8546";0,804315516166847
"8547";0,930794901949298
"8548";0,655720243497429
"8549";0,708820035088594
"8550";0,837436841113125
"8551";0,821765528880608
"8552";0,4468125308271
"8553";0,743412553376003
"8554";0,65943025382427
"8555";0,892396155295245
"8556";0,508897807882499
"8557";0,489919730288568
"8558";0,849198196992846
"8559";0,480952705261224
"8560";0,832077848134649
"8561";0,403777961822693
"8562";0,843563019940765
"8563";0,617590456406582
"8564";0,793483744436771
"8565";0,539319052011145
"8566";0,646614368770385
"8567";0,692312922634499
"8568";0,765301081849806
"8569";0,695216576848261
"8570";0,744024783286368
"8571";0,807463860693812
"8572";0,796059497486656
"8573";0,41954328578271
"8574";0,741109048774898
"8575";0,405884396667664
"8576";0,828867544046089
"8577";0,565656280529159
"8578";0,72851855339431
"8579";0,598567477940352
"8580";0,958701091812813
"8581";0,666842818720501
"8582";0,773642570775869
"8583";0,802311688119797
"8584";0,859954188874002
"8585";0,88725696212866
"8586";0,615883289418059
"8587";0,589660441598476
"8588";0,87517565283469
"8589";0,81236546607887
"8590";0,493738315329986
"8591";0,703652892887383
"8592";0,526175271375937
"8593";0,97676284503578
"8594";0,731571823658228
"8595";0,391551426505793
"8596";0,919770746765421
"8597";0,367058864730293
"8598";0,784761094895574
"8599";0,439547851786758
"8600";0,623280302712211
"8601";0,610976723725108
"8602";0,480352517342869
"8603";0,934219263059121
"8604";0,387170793986944
"8605";0,533916761833787
"8606";0,849884528689308
"8607";0,41469869267891
"8608";0,812585489198218
"8609";0,995528748046425
"8610";0,466477511293183
"8611";0,659074567207442
"8612";0,617336095085702
"8613";0,850468262210938
"8614";0,9047725485532
"8615";0,673892207079646
"8616";0,355477020008543
"8617";0,912038884673286
"8618";0,703180714423214
"8619";0,957846065096414
"8620";0,818288005599674
"8621";0,785310128686865
"8622";0,775433641214379
"8623";0,581423272257473
"8624";0,741588044152269
"8625";0,738740249061499
"8626";0,859443151059591
"8627";0,793107649931317
"8628";0,748532510158912
"8629";0,932663344546368
"8630";0,932847990309
"8631";0,40745890203888
"8632";0,795817742262205
"8633";0,876728433377126
"8634";0,896810656204991
"8635";0,8972283820535
"8636";0,870802300370288
"8637";0,479348113896158
"8638";0,312992244118263
"8639";0,726096872214962
"8640";0,875050670275079
"8641";0,725250335829027
"8642";0,593028943214478
"8643";0,788249457128048
"8644";0,96654355218786
"8645";0,817792326478386
"8646";0,694996130974192
"8647";0,418980782069659
"8648";0,888431866419013
"8649";0,743805727890903
"8650";0,558841639831814
"8651";0,885776753962836
"8652";0,696380573771432
"8653";0,495646152164818
"8654";0,746747745249939
"8655";0,922526062832178
"8656";0,72234639754411
"8657";0,843763902423264
"8658";0,82969467757583
"8659";0,860017198468619
"8660";0,541387482346655
"8661";0,929943009380789
"8662";0,709297911264825
"8663";0,74068956753509
"8664";0,753747763383088
"8665";0,527681426748411
"8666";0,655516080449613
"8667";0,635269210455094
"8668";0,890722584608979
"8669";0,913778630752836
"8670";0,794329422599383
"8671";0,548023976567026
"8672";0,685634773031646
"8673";0,952647431505221
"8674";0,669483985415393
"8675";0,70981365910128
"8676";0,923306474403284
"8677";0,941735276904555
"8678";0,57856517697588
"8679";0,770407980116674
"8680";0,834363035573829
"8681";0,382656832866382
"8682";0,482907433114505
"8683";0,790656474361131
"8684";0,506066989643472
"8685";0,789322117353216
"8686";0,859656152788437
"8687";0,725776896851213
"8688";0,779291025431646
"8689";0,632490738483936
"8690";0,71127162606205
"8691";0,778990694521305
"8692";0,669508550317601
"8693";0,608743408392876
"8694";0,803473510366412
"8695";0,48104106856919
"8696";0,730621772630157
"8697";0,603509158618106
"8698";0,755253530127018
"8699";0,803843069776571
"8700";0,899159118713846
"8701";0,917512694933139
"8702";0,82940576095363
"8703";0,818485044740141
"8704";0,481634946643654
"8705";0,74092742887789
"8706";0,761111761068059
"8707";0,635917043836086
"8708";0,550621368358264
"8709";0,401618306071961
"8710";0,927952204960098
"8711";0,531237056207869
"8712";0,882637093400665
"8713";0,7756164438873
"8714";0,92823858253917
"8715";0,757312735331473
"8716";0,389837941305198
"8717";0,723311150925148
"8718";0,834243434835932
"8719";0,625114214961212
"8720";0,636089636036983
"8721";0,5728979028953
"8722";0,58266107741791
"8723";0,830417281932219
"8724";0,486645667415436
"8725";0,341763101584272
"8726";0,859572807804517
"8727";0,47156799396617
"8728";0,757818969434213
"8729";0,501842514138171
"8730";0,719495333627548
"8731";0,670347523148551
"8732";0,880391840086335
"8733";0,49375313357889
"8734";0,926754737083839
"8735";0,572769806485547
"8736";0,730061013972984
"8737";0,921566417970039
"8738";0,953108282808543
"8739";0,506574845217625
"8740";0,783919025814028
"8741";0,444522695344171
"8742";0,879693663840343
"8743";0,624981604814609
"8744";0,814798832886332
"8745";0,799451440295174
"8746";0,579254596682837
"8747";0,592146392856785
"8748";0,726286214807127
"8749";0,458988151020063
"8750";0,725560028269724
"8751";0,722100258401583
"8752";0,659379297543025
"8753";0,674046120681815
"8754";0,709394587723267
"8755";0,836298510105244
"8756";0,78140295554281
"8757";0,826097059525147
"8758";0,657318718659967
"8759";0,735257007057768
"8760";0,664098522244492
"8761";0,651968263516227
"8762";0,805354036634418
"8763";0,850171615692328
"8764";0,632404196077977
"8765";0,813083571370228
"8766";0,868574938514517
"8767";0,579033727277878
"8768";0,805297116193612
"8769";0,683350111758703
"8770";0,751643129857824
"8771";0,892431647475271
"8772";0,822297973813205
"8773";0,87789102772401
"8774";0,871414131648153
"8775";0,956903316259023
"8776";0,718070389748407
"8777";0,760960246557198
"8778";0,579241041901925
"8779";0,522041259085477
"8780";0,947216803721221
"8781";0,733500782713898
"8782";0,852169556303217
"8783";0,888640900242176
"8784";0,480574010382963
"8785";0,814413457421929
"8786";0,562650204308529
"8787";0,908819325042582
"8788";0,781079775056458
"8789";0,328740013035156
"8790";0,463023454610408
"8791";0,475181699292005
"8792";0,87264356706522
"8793";0,718066450452182
"8794";0,783322633193018
"8795";0,91642415296414
"8796";0,665209000602329
"8797";0,72751751405592
"8798";0,876550156815079
"8799";0,870441303630853
"8800";0,870358416242259
"8801";0,457024158946457
"8802";0,719166047712298
"8803";0,801252104282871
"8804";0,720249978354576
"8805";0,670042902903116
"8806";0,481753320928729
"8807";0,617855126756194
"8808";0,602640716456186
"8809";0,499853553115877
"8810";0,659439662749539
"8811";0,850143087866867
"8812";0,882351337023511
"8813";0,879834939921377
"8814";0,897005168214079
"8815";0,804898967407256
"8816";0,808820858992315
"8817";0,771507198149515
"8818";0,609323336365717
"8819";0,761840296384728
"8820";0,396620771132307
"8821";0,508236465648305
"8822";0,801420476902837
"8823";0,897322555302098
"8824";0,765478073120273
"8825";0,730213309391221
"8826";0,738528764122226
"8827";0,733947928377307
"8828";0,854281897560847
"8829";0,804570518663895
"8830";0,905942554091342
"8831";0,867672929015369
"8832";0,594242559560279
"8833";0,937302943917708
"8834";0,774081590384019
"8835";0,791673783145728
"8836";0,749423882513582
"8837";0,524872272758687
"8838";0,843129728256666
"8839";0,677018177415983
"8840";0,670333947725484
"8841";0,524516268734737
"8842";0,935586144022599
"8843";0,299592866793593
"8844";0,602664222194086
"8845";0,634191582054348
"8846";0,790127005372592
"8847";0,490666091960545
"8848";0,50791014611624
"8849";0,546032318234834
"8850";0,656318793020169
"8851";0,646579083837128
"8852";0,537222791564786
"8853";0,750971128039898
"8854";0,63193613121386
"8855";0,789741117598568
"8856";0,765033901247144
"8857";0,696542898517835
"8858";0,752706996988661
"8859";0,587357166811514
"8860";0,615316491245384
"8861";0,765294577184303
"8862";0,773524555448978
"8863";0,822157396188729
"8864";0,690210727249758
"8865";0,850113372849332
"8866";0,75309814573141
"8867";0,640847749099122
"8868";0,641027163220433
"8869";0,83675056387785
"8870";0,596833549735298
"8871";0,780446497670797
"8872";0,846515046842135
"8873";0,526081640757889
"8874";0,863629866679493
"8875";0,87071578329485
"8876";0,763457966151195
"8877";0,624004470746723
"8878";0,787516792005623
"8879";0,447325596827399
"8880";0,703592951796122
"8881";0,709806929140501
"8882";0,438718945663113
"8883";0,781232073472959
"8884";0,736485748048993
"8885";0,516729964970462
"8886";0,475608453497789
"8887";0,458907075172251
"8888";0,725431946320273
"8889";0,677465187877823
"8890";0,86433806437511
"8891";0,930462602382934
"8892";0,45813535496413
"8893";0,394371376262535
"8894";0,841974126343677
"8895";0,755679548564093
"8896";0,92244227365818
"8897";0,460210321070513
"8898";0,675109314100032
"8899";0,717577088125726
"8900";0,889957772737823
"8901";0,408405053744821
"8902";0,754722165732054
"8903";0,64731516128739
"8904";0,735076437609425
"8905";0,443294137869013
"8906";0,761940737799805
"8907";0,805552747454101
"8908";0,386358036090201
"8909";0,682465198196903
"8910";0,773118523411519
"8911";0,883962301374199
"8912";0,585159860097829
"8913";0,803128804220614
"8914";0,660922951749627
"8915";0,764156523145866
"8916";0,658509277230205
"8917";0,347262885330923
"8918";0,627499339060921
"8919";0,800814608255403
"8920";0,724496763918474
"8921";0,841082419288018
"8922";0,632069848962356
"8923";0,975987490431283
"8924";0,418012593025834
"8925";0,648565537425887
"8926";0,424053926808338
"8927";0,488458589304476
"8928";0,694083321728762
"8929";0,533846023989934
"8930";0,439876809525775
"8931";0,785887675662076
"8932";0,625849806686149
"8933";0,76707025748953
"8934";0,588300768987651
"8935";0,752362516859185
"8936";0,730547173998707
"8937";0,56161292070995
"8938";0,782596325731316
"8939";0,57876980515299
"8940";0,851685026319497
"8941";0,863805290688444
"8942";0,920871851626041
"8943";0,638226418726186
"8944";0,681290841765491
"8945";0,966402361249287
"8946";0,519545655914238
"8947";0,819421177493889
"8948";0,873052552503768
"8949";0,680426870816619
"8950";0,575808821830589
"8951";0,829576897557022
"8952";0,804831907349738
"8953";0,804255291108861
"8954";0,956546964813855
"8955";0,806398743338528
"8956";0,846452534195727
"8957";0,542265505008795
"8958";0,368400276113044
"8959";0,711474207195875
"8960";0,928086162897426
"8961";0,500114927646044
"8962";0,793595351198168
"8963";0,621293891991796
"8964";0,778061827852371
"8965";0,804523064244633
"8966";0,879202817357562
"8967";0,538677028382768
"8968";0,818792973933842
"8969";0,368664066074128
"8970";0,566992068856587
"8971";0,86101751089001
"8972";0,880259494642977
"8973";0,47432537437528
"8974";0,835222749556593
"8975";0,855811364505638
"8976";0,791692127120464
"8977";0,655584434190237
"8978";0,446192917744247
"8979";0,881894111867171
"8980";0,652665048199294
"8981";0,828455887431438
"8982";0,665515222173284
"8983";0,646178262306142
"8984";0,575964762702472
"8985";0,503951258326679
"8986";0,886629335307368
"8987";0,759856352083501
"8988";0,803481347656638
"8989";0,573425054377686
"8990";0,761486107568383
"8991";0,491695257448306
"8992";0,838753803157792
"8993";0,568779561864445
"8994";0,489665870830316
"8995";0,297090820116181
"8996";0,763463659881976
"8997";0,82445828735736
"8998";0,771987331496975
"8999";0,746920772518003
"9000";0,471549052032618
"9001";0,861576603492334
"9002";0,7060746030513
"9003";0,826780010790658
"9004";0,697265316395017
"9005";0,767414654761008
"9006";0,682230211478621
"9007";0,768629238055062
"9008";0,647347331822105
"9009";0,789187357453046
"9010";0,745723420409999
"9011";0,553404251677615
"9012";0,393505617286895
"9013";0,53451667627838
"9014";0,871268879537229
"9015";0,989932321551352
"9016";0,730241522336414
"9017";0,746902582875083
"9018";0,897759280968328
"9019";0,882570482209934
"9020";0,711052669571008
"9021";0,771056060244851
"9022";0,93137991674769
"9023";0,549698968220794
"9024";0,911022772633004
"9025";0,612424151792029
"9026";0,662709740019598
"9027";0,441836955227894
"9028";0,721687853166246
"9029";0,821914078375093
"9030";0,781651635152022
"9031";0,571872933779338
"9032";0,853695834399359
"9033";0,623109872441291
"9034";0,690117630892797
"9035";0,951070192850282
"9036";0,872499221415952
"9037";0,727294326429988
"9038";0,638974775922981
"9039";0,643296973197571
"9040";0,812003890204176
"9041";0,60410893775615
"9042";0,794324866632306
"9043";0,761323713152648
"9044";0,90742566499984
"9045";0,891934714820101
"9046";0,840393687957428
"9047";0,658480058214167
"9048";0,763157765449267
"9049";0,775380198693631
"9050";0,42454258452669
"9051";0,647394577853219
"9052";0,571120978142195
"9053";0,813528941378381
"9054";0,926258195029803
"9055";0,790994121617869
"9056";0,754699469179408
"9057";0,553557712225328
"9058";0,333465945682184
"9059";0,854025715586293
"9060";0,450035537779437
"9061";0,948933761688407
"9062";0,656684343851386
"9063";0,826204425182339
"9064";0,750299861313356
"9065";0,739473336895601
"9066";0,886470472391587
"9067";0,834234167078336
"9068";0,599856074316051
"9069";0,684482544188351
"9070";0,91421060937115
"9071";0,834469480867098
"9072";0,553241884963986
"9073";0,976546658207304
"9074";0,652242627003368
"9075";0,560172257108176
"9076";0,931098536619058
"9077";0,599538692889588
"9078";0,803910664508634
"9079";0,756642425192893
"9080";0,592689157090894
"9081";0,401918571797754
"9082";0,673531326723703
"9083";0,436171144822257
"9084";0,518842129790531
"9085";0,516266282346247
"9086";0,77947118951002
"9087";0,657911879511326
"9088";0,507880775113106
"9089";0,924373484678079
"9090";0,623521040860013
"9091";0,836960219077984
"9092";0,901096136075888
"9093";0,772969801853668
"9094";0,435767081819737
"9095";0,449887238595507
"9096";0,511062927054976
"9097";0,767346098850331
"9098";0,89980433446568
"9099";0,465139538162368
"9100";0,592231436123491
"9101";0,690030202844752
"9102";0,3477805686186
"9103";0,652762211749771
"9104";0,887426156307063
"9105";0,830525333829951
"9106";0,798428784694953
"9107";0,826486746707127
"9108";0,883606828216849
"9109";0,817392590539597
"9110";0,85134076246803
"9111";0,838483437380067
"9112";0,676374544181516
"9113";0,910762048057862
"9114";0,495689907251288
"9115";0,66383720541717
"9116";0,432426480813681
"9117";0,840421376829464
"9118";0,603036793548731
"9119";0,525370732058847
"9120";0,800184096660786
"9121";0,487296574422496
"9122";0,933153401401413
"9123";0,479593739890221
"9124";0,895569618667564
"9125";0,757486071973275
"9126";0,701417026138615
"9127";0,379221933828252
"9128";0,635990116295573
"9129";0,957626262050294
"9130";0,759648145965072
"9131";0,545835224214163
"9132";0,748776666021144
"9133";0,779010278371748
"9134";0,878667347523598
"9135";0,687924446212214
"9136";0,754351377950841
